0.00022090	129.40	-831.00
0.00022090	129.40	-854.00
0.00022090	129.40	-909.00
0.00022090	129.40	-1056.0
0.00022091	129.40	-794.00
0.00022091	129.41	-685.00
0.00022091	129.41	-807.00
0.00022091	129.41	-1068.0
0.00022091	129.41	-800.00
0.00022091	129.41	-827.00
0.00022091	129.41	-924.00
0.00022091	129.41	-1238.0
0.00022091	129.41	-1019.0
0.00022091	129.41	-947.00
0.00022091	129.41	-1006.0
0.00022091	129.41	-1058.0
0.00022091	129.41	-637.00
0.00022091	129.41	-649.00
0.00022091	129.41	-759.00
0.00022091	129.41	-1160.0
0.00022091	129.41	-921.00
0.00022091	129.41	-883.00
0.00022091	129.42	-1044.0
0.00022091	129.42	-1164.0
0.00022092	129.42	-788.00
0.00022092	129.42	-820.00
0.00022092	129.42	-822.00
0.00022092	129.42	-1189.0
0.00022092	129.42	-932.00
0.00022092	129.42	-916.00
0.00022092	129.42	-1016.0
0.00022092	129.42	-1083.0
0.00022092	129.42	-658.00
0.00022092	129.42	-654.00
0.00022092	129.42	-712.00
0.00022092	129.42	-1046.0
0.00022092	129.42	-867.00
0.00022092	129.42	-865.00
0.00022092	129.42	-1008.0
0.00022092	129.43	-1165.0
0.00022092	129.43	-694.00
0.00022092	129.43	-776.00
0.00022092	129.43	-843.00
0.00022092	129.43	-1127.0
0.00022093	129.43	-861.00
0.00022093	129.43	-796.00
0.00022093	129.43	-924.00
0.00022093	129.43	-1131.0
0.00022093	129.43	-750.00
0.00022093	129.43	-759.00
0.00022093	129.43	-855.00
0.00022093	129.43	-1090.0
0.00022093	129.43	-870.00
0.00022093	129.43	-869.00
0.00022093	129.43	-1021.0
0.00022093	129.43	-1258.0
0.00022093	129.44	-873.00
0.00022093	129.44	-841.00
0.00022093	129.44	-856.00
0.00022093	129.44	-1165.0
0.00022093	129.44	-853.00
0.00022093	129.44	-933.00
0.00022093	129.44	-1084.0
0.00022093	129.44	-1221.0
0.00022094	129.44	-785.00
0.00022094	129.44	-775.00
0.00022094	129.44	-813.00
0.00022094	129.44	-1156.0
0.00022094	129.44	-907.00
0.00022094	129.44	-888.00
0.00022094	129.44	-1155.0
0.00022094	129.44	-1272.0
0.00022094	129.44	-885.00
0.00022094	129.45	-862.00
0.00022094	129.45	-875.00
0.00022094	129.45	-1160.0
0.00022094	129.45	-755.00
0.00022094	129.45	-757.00
0.00022094	129.45	-908.00
0.00022094	129.45	-1066.0
0.00022094	129.45	-662.00
0.00022094	129.45	-679.00
0.00022094	129.45	-775.00
0.00022094	129.45	-1085.0
0.00022095	129.45	-877.00
0.00022095	129.45	-866.00
0.00022095	129.45	-1047.0
0.00022095	129.45	-1169.0
0.00022095	129.45	-812.00
0.00022095	129.45	-804.00
0.00022095	129.46	-840.00
0.00022095	129.46	-1229.0
0.00022095	129.46	-982.00
0.00022095	129.46	-905.00
0.00022095	129.46	-975.00
0.00022095	129.46	-1011.0
0.00022095	129.46	-712.00
0.00022095	129.46	-859.00
0.00022095	129.46	-857.00
0.00022095	129.46	-1136.0
0.00022095	129.46	-874.00
0.00022095	129.46	-863.00
0.00022095	129.46	-985.00
0.00022096	129.46	-1173.0
0.00022096	129.46	-767.00
0.00022096	129.46	-673.00
0.00022096	129.46	-723.00
0.00022096	129.47	-1088.0
0.00022096	129.47	-896.00
0.00022096	129.47	-1017.0
0.00022096	129.47	-1015.0
0.00022096	129.47	-1175.0
0.00022096	129.47	-633.00
0.00022096	129.47	-707.00
0.00022096	129.47	-713.00
0.00022096	129.47	-1063.0
0.00022096	129.47	-883.00
0.00022096	129.47	-837.00
0.00022096	129.47	-1054.0
0.00022096	129.47	-1302.0
0.00022096	129.47	-941.00
0.00022096	129.47	-916.00
0.00022096	129.47	-937.00
0.00022096	129.47	-1075.0
0.00022097	129.48	-757.00
0.00022097	129.48	-732.00
0.00022097	129.48	-955.00
0.00022097	129.48	-1124.0
0.00022097	129.48	-741.00
0.00022097	129.48	-844.00
0.00022097	129.48	-868.00
0.00022097	129.48	-1187.0
0.00022097	129.48	-948.00
0.00022097	129.48	-789.00
0.00022097	129.48	-928.00
0.00022097	129.48	-1001.0
0.00022097	129.48	-555.00
0.00022097	129.48	-598.00
0.00022097	129.48	-710.00
0.00022097	129.48	-1237.0
0.00022097	129.48	-1037.0
0.00022097	129.49	-964.00
0.00022097	129.49	-1014.0
0.00022097	129.49	-1152.0
0.00022098	129.49	-666.00
0.00022098	129.49	-674.00
0.00022098	129.49	-747.00
0.00022098	129.49	-1087.0
0.00022098	129.49	-796.00
0.00022098	129.49	-803.00
0.00022098	129.49	-991.00
0.00022098	129.49	-1129.0
0.00022098	129.49	-717.00
0.00022098	129.49	-767.00
0.00022098	129.49	-781.00
0.00022098	129.49	-1159.0
0.00022098	129.49	-891.00
0.00022098	129.49	-838.00
0.00022098	129.50	-913.00
0.00022098	129.50	-1055.0
0.00022098	129.50	-584.00
0.00022098	129.50	-685.00
0.00022098	129.50	-839.00
0.00022098	129.50	-1207.0
0.00022099	129.50	-964.00
0.00022099	129.50	-955.00
0.00022099	129.50	-1150.0
0.00022099	129.50	-1283.0
0.00022099	129.50	-799.00
0.00022099	129.50	-697.00
0.00022099	129.50	-716.00
0.00022099	129.50	-945.00
0.00022099	129.50	-789.00
0.00022099	129.50	-807.00
0.00022099	129.50	-923.00
0.00022099	129.51	-1141.0
0.00022099	129.51	-798.00
0.00022099	129.51	-755.00
0.00022099	129.51	-755.00
0.00022099	129.51	-996.00
0.00022099	129.51	-750.00
0.00022099	129.51	-695.00
0.00022099	129.51	-880.00
0.00022099	129.51	-1058.0
0.00022100	129.51	-767.00
0.00022100	129.51	-685.00
0.00022100	129.51	-839.00
0.00022100	129.51	-1112.0
0.00022100	129.51	-851.00
0.00022100	129.51	-782.00
0.00022100	129.51	-1014.0
0.00022100	129.51	-1169.0
0.00022100	129.52	-779.00
0.00022100	129.52	-861.00
0.00022100	129.52	-893.00
0.00022100	129.52	-1174.0
0.00022100	129.52	-885.00
0.00022100	129.52	-787.00
0.00022100	129.52	-990.00
0.00022100	129.52	-1016.0
0.00022100	129.52	-667.00
0.00022100	129.52	-654.00
0.00022100	129.52	-727.00
0.00022101	129.52	-1060.0
0.00022101	129.52	-820.00
0.00022101	129.52	-875.00
0.00022101	129.52	-978.00
0.00022101	129.52	-1069.0
0.00022101	129.52	-692.00
0.00022101	129.53	-646.00
0.00022101	129.53	-733.00
0.00022101	129.53	-1044.0
0.00022101	129.53	-887.00
0.00022101	129.53	-884.00
0.00022101	129.53	-1042.0
0.00022101	129.53	-1181.0
0.00022101	129.53	-775.00
0.00022101	129.53	-830.00
0.00022101	129.53	-881.00
0.00022101	129.53	-1143.0
0.00022101	129.53	-742.00
0.00022101	129.53	-718.00
0.00022101	129.53	-861.00
0.00022101	129.53	-1089.0
0.00022102	129.53	-772.00
0.00022102	129.53	-852.00
0.00022102	129.54	-940.00
0.00022102	129.54	-1266.0
0.00022102	129.54	-1006.0
0.00022102	129.54	-904.00
0.00022102	129.54	-1044.0
0.00022102	129.54	-1129.0
0.00022102	129.54	-688.00
0.00022102	129.54	-633.00
0.00022102	129.54	-829.00
0.00022102	129.54	-1224.0
0.00022102	129.54	-1035.0
0.00022102	129.54	-1013.0
0.00022102	129.54	-1036.0
0.00022102	129.54	-1136.0
0.00022102	129.54	-544.00
0.00022102	129.54	-619.00
0.00022102	129.54	-643.00
0.00022102	129.54	-1048.0
0.00022103	129.55	-831.00
0.00022103	129.55	-817.00
0.00022103	129.55	-904.00
0.00022103	129.55	-1086.0
0.00022103	129.55	-662.00
0.00022103	129.55	-588.00
0.00022103	129.55	-643.00
0.00022103	129.55	-947.00
0.00022103	129.55	-727.00
0.00022103	129.55	-779.00
0.00022103	129.55	-987.00
0.00022103	129.55	-1119.0
0.00022103	129.55	-841.00
0.00022103	129.55	-775.00
0.00022103	129.55	-865.00
0.00022103	129.55	-1104.0
0.00022103	129.55	-748.00
0.00022103	129.56	-761.00
0.00022103	129.56	-832.00
0.00022103	129.56	-916.00
0.00022104	129.56	-552.00
0.00022104	129.56	-532.00
0.00022104	129.56	-746.00
0.00022104	129.56	-1106.0
0.00022104	129.56	-887.00
0.00022104	129.56	-782.00
0.00022104	129.56	-905.00
0.00022104	129.56	-1055.0
0.00022104	129.56	-772.00
0.00022104	129.56	-838.00
0.00022104	129.56	-858.00
0.00022104	129.56	-1233.0
0.00022104	129.56	-1007.0
0.00022104	129.56	-1057.0
0.00022104	129.57	-1203.0
0.00022104	129.57	-1299.0
0.00022104	129.57	-822.00
0.00022104	129.57	-771.00
0.00022104	129.57	-805.00
0.00022104	129.57	-1060.0
0.00022105	129.57	-713.00
0.00022105	129.57	-726.00
0.00022105	129.57	-874.00
0.00022105	129.57	-1103.0
0.00022105	129.57	-806.00
0.00022105	129.57	-848.00
0.00022105	129.57	-950.00
0.00022105	129.57	-1249.0
0.00022105	129.57	-879.00
0.00022105	129.57	-829.00
0.00022105	129.57	-964.00
0.00022105	129.58	-1169.0
0.00022105	129.58	-801.00
0.00022105	129.58	-850.00
0.00022105	129.58	-812.00
0.00022105	129.58	-1110.0
0.00022105	129.58	-763.00
0.00022105	129.58	-747.00
0.00022105	129.58	-872.00
0.00022106	129.58	-1151.0
0.00022106	129.58	-789.00
0.00022106	129.58	-791.00
0.00022106	129.58	-910.00
0.00022106	129.58	-1198.0
0.00022106	129.58	-1013.0
0.00022106	129.58	-962.00
0.00022106	129.58	-1089.0
0.00022106	129.58	-1157.0
0.00022106	129.59	-769.00
0.00022106	129.59	-764.00
0.00022106	129.59	-784.00
0.00022106	129.59	-1135.0
0.00022106	129.59	-928.00
0.00022106	129.59	-951.00
0.00022106	129.59	-1045.0
0.00022106	129.59	-1201.0
0.00022106	129.59	-809.00
0.00022106	129.59	-831.00
0.00022106	129.59	-751.00
0.00022106	129.59	-1044.0
0.00022107	129.59	-794.00
0.00022107	129.59	-721.00
0.00022107	129.59	-800.00
0.00022107	129.59	-1039.0
0.00022107	129.59	-691.00
0.00022107	129.60	-829.00
0.00022107	129.60	-990.00
0.00022107	129.60	-1327.0
0.00022107	129.60	-997.00
0.00022107	129.60	-949.00
0.00022107	129.60	-1072.0
0.00022107	129.60	-1249.0
0.00022107	129.60	-766.00
0.00022107	129.60	-715.00
0.00022107	129.60	-821.00
0.00022107	129.60	-1095.0
0.00022107	129.60	-844.00
0.00022107	129.60	-773.00
0.00022107	129.60	-943.00
0.00022107	129.60	-1102.0
0.00022108	129.60	-752.00
0.00022108	129.60	-913.00
0.00022108	129.61	-937.00
0.00022108	129.61	-1257.0
0.00022108	129.61	-985.00
0.00022108	129.61	-905.00
0.00022108	129.61	-1060.0
0.00022108	129.61	-1158.0
0.00022108	129.61	-802.00
0.00022108	129.61	-787.00
0.00022108	129.61	-878.00
0.00022108	129.61	-1132.0
0.00022108	129.61	-910.00
0.00022108	129.61	-937.00
0.00022108	129.61	-1018.0
0.00022108	129.61	-1189.0
0.00022108	129.61	-757.00
0.00022108	129.61	-790.00
0.00022108	129.61	-796.00
0.00022108	129.62	-1031.0
0.00022109	129.62	-701.00
0.00022109	129.62	-756.00
0.00022109	129.62	-1070.0
0.00022109	129.62	-1206.0
0.00022109	129.62	-730.00
0.00022109	129.62	-755.00
0.00022109	129.62	-729.00
0.00022109	129.62	-1026.0
0.00022109	129.62	-786.00
0.00022109	129.62	-765.00
0.00022109	129.62	-998.00
0.00022109	129.62	-1205.0
0.00022109	129.62	-828.00
0.00022109	129.62	-797.00
0.00022109	129.62	-952.00
0.00022109	129.62	-1190.0
0.00022109	129.63	-808.00
0.00022109	129.63	-688.00
0.00022109	129.63	-653.00
0.00022109	129.63	-800.00
0.00022110	129.63	-522.00
0.00022110	129.63	-679.00
0.00022110	129.63	-858.00
0.00022110	129.63	-1213.0
0.00022110	129.63	-1004.0
0.00022110	129.63	-939.00
0.00022110	129.63	-1038.0
0.00022110	129.63	-1255.0
0.00022110	129.63	-737.00
0.00022110	129.63	-744.00
0.00022110	129.63	-847.00
0.00022110	129.63	-1109.0
0.00022110	129.63	-868.00
0.00022110	129.64	-819.00
0.00022110	129.64	-985.00
0.00022110	129.64	-1153.0
0.00022110	129.64	-750.00
0.00022110	129.64	-858.00
0.00022110	129.64	-876.00
0.00022110	129.64	-1296.0
0.00022111	129.64	-997.00
0.00022111	129.64	-865.00
0.00022111	129.64	-902.00
0.00022111	129.64	-979.00
0.00022111	129.64	-786.00
0.00022111	129.64	-810.00
0.00022111	129.64	-898.00
0.00022111	129.64	-1197.0
0.00022111	129.64	-843.00
0.00022111	129.64	-822.00
0.00022111	129.65	-990.00
0.00022111	129.65	-1226.0
0.00022111	129.65	-876.00
0.00022111	129.65	-866.00
0.00022111	129.65	-965.00
0.00022111	129.65	-1192.0
0.00022111	129.65	-905.00
0.00022111	129.65	-878.00
0.00022111	129.65	-1104.0
0.00022111	129.65	-1262.0
0.00022112	129.65	-812.00
0.00022112	129.65	-709.00
0.00022112	129.65	-681.00
0.00022112	129.65	-1092.0
0.00022112	129.65	-887.00
0.00022112	129.65	-924.00
0.00022112	129.65	-1120.0
0.00022112	129.66	-1285.0
0.00022112	129.66	-938.00
0.00022112	129.66	-921.00
0.00022112	129.66	-923.00
0.00022112	129.66	-1247.0
0.00022112	129.66	-985.00
0.00022112	129.66	-893.00
0.00022112	129.66	-981.00
0.00022112	129.66	-1090.0
0.00022112	129.66	-771.00
0.00022112	129.66	-764.00
0.00022112	129.66	-856.00
0.00022112	129.66	-1164.0
0.00022113	129.66	-908.00
0.00022113	129.66	-898.00
0.00022113	129.66	-1043.0
0.00022113	129.66	-1202.0
0.00022113	129.67	-878.00
0.00022113	129.67	-895.00
0.00022113	129.67	-820.00
0.00022113	129.67	-1116.0
0.00022113	129.67	-798.00
0.00022113	129.67	-718.00
0.00022113	129.67	-859.00
0.00022113	129.67	-972.00
0.00022113	129.67	-623.00
0.00022113	129.67	-572.00
0.00022113	129.67	-642.00
0.00022113	129.67	-1091.0
0.00022113	129.67	-873.00
0.00022113	129.67	-975.00
0.00022113	129.67	-1118.0
0.00022113	129.67	-1286.0
0.00022114	129.67	-931.00
0.00022114	129.68	-835.00
0.00022114	129.68	-885.00
0.00022114	129.68	-1134.0
0.00022114	129.68	-815.00
0.00022114	129.68	-797.00
0.00022114	129.68	-959.00
0.00022114	129.68	-1088.0
0.00022114	129.68	-785.00
0.00022114	129.68	-663.00
0.00022114	129.68	-737.00
0.00022114	129.68	-978.00
0.00022114	129.68	-669.00
0.00022114	129.68	-643.00
0.00022114	129.68	-839.00
0.00022114	129.68	-1072.0
0.00022114	129.68	-701.00
0.00022114	129.68	-771.00
0.00022114	129.69	-873.00
0.00022114	129.69	-1180.0
0.00022115	129.69	-988.00
0.00022115	129.69	-979.00
0.00022115	129.69	-1105.0
0.00022115	129.69	-1243.0
0.00022115	129.69	-712.00
0.00022115	129.69	-617.00
0.00022115	129.69	-640.00
0.00022115	129.69	-893.00
0.00022115	129.69	-593.00
0.00022115	129.69	-675.00
0.00022115	129.69	-925.00
0.00022115	129.69	-1220.0
0.00022115	129.69	-785.00
0.00022115	129.69	-817.00
0.00022115	129.69	-914.00
0.00022115	129.70	-1275.0
0.00022115	129.70	-1015.0
0.00022115	129.70	-1017.0
0.00022115	129.70	-1152.0
0.00022115	129.70	-1233.0
0.00022116	129.70	-791.00
0.00022116	129.70	-651.00
0.00022116	129.70	-700.00
0.00022116	129.70	-1112.0
0.00022116	129.70	-927.00
0.00022116	129.70	-901.00
0.00022116	129.70	-1030.0
0.00022116	129.70	-1087.0
0.00022116	129.70	-655.00
0.00022116	129.70	-627.00
0.00022116	129.70	-703.00
0.00022116	129.70	-972.00
0.00022116	129.71	-805.00
0.00022116	129.71	-894.00
0.00022116	129.71	-1049.0
0.00022116	129.71	-1263.0
0.00022116	129.71	-793.00
0.00022116	129.71	-740.00
0.00022116	129.71	-760.00
0.00022116	129.71	-1025.0
0.00022117	129.71	-715.00
0.00022117	129.71	-663.00
0.00022117	129.71	-748.00
0.00022117	129.71	-974.00
0.00022117	129.71	-704.00
0.00022117	129.71	-803.00
0.00022117	129.71	-898.00
0.00022117	129.71	-1241.0
0.00022117	129.71	-975.00
0.00022117	129.71	-879.00
0.00022117	129.72	-974.00
0.00022117	129.72	-1113.0
0.00022117	129.72	-760.00
0.00022117	129.72	-790.00
0.00022117	129.72	-799.00
0.00022117	129.72	-1151.0
0.00022117	129.72	-898.00
0.00022117	129.72	-937.00
0.00022117	129.72	-1093.0
0.00022117	129.72	-1176.0
0.00022118	129.72	-797.00
0.00022118	129.72	-739.00
0.00022118	129.72	-769.00
0.00022118	129.72	-1064.0
0.00022118	129.72	-808.00
0.00022118	129.72	-792.00
0.00022118	129.72	-1051.0
0.00022118	129.73	-1216.0
0.00022118	129.73	-836.00
0.00022118	129.73	-841.00
0.00022118	129.73	-916.00
0.00022118	129.73	-1222.0
0.00022118	129.73	-915.00
0.00022118	129.73	-912.00
0.00022118	129.73	-1054.0
0.00022118	129.73	-1138.0
0.00022118	129.73	-701.00
0.00022118	129.73	-685.00
0.00022118	129.73	-752.00
0.00022118	129.73	-1134.0
0.00022119	129.73	-976.00
0.00022119	129.73	-942.00
0.00022119	129.73	-1106.0
0.00022119	129.73	-1310.0
0.00022119	129.74	-940.00
0.00022119	129.74	-918.00
0.00022119	129.74	-954.00
0.00022119	129.74	-1243.0
0.00022119	129.74	-1005.0
0.00022119	129.74	-912.00
0.00022119	129.74	-970.00
0.00022119	129.74	-1131.0
0.00022119	129.74	-665.00
0.00022119	129.74	-790.00
0.00022119	129.74	-849.00
0.00022119	129.74	-1212.0
0.00022119	129.74	-1002.0
0.00022119	129.74	-966.00
0.00022119	129.74	-1217.0
0.00022119	129.74	-1330.0
0.00022120	129.74	-846.00
0.00022120	129.75	-725.00
0.00022120	129.75	-756.00
0.00022120	129.75	-1041.0
0.00022120	129.75	-743.00
0.00022120	129.75	-845.00
0.00022120	129.75	-938.00
0.00022120	129.75	-1062.0
0.00022120	129.75	-661.00
0.00022120	129.75	-707.00
0.00022120	129.75	-892.00
0.00022120	129.75	-1200.0
0.00022120	129.75	-941.00
0.00022120	129.75	-985.00
0.00022120	129.75	-1015.0
0.00022120	129.75	-1129.0
0.00022120	129.75	-670.00
0.00022120	129.75	-655.00
0.00022120	129.76	-777.00
0.00022120	129.76	-1097.0
0.00022121	129.76	-859.00
0.00022121	129.76	-892.00
0.00022121	129.76	-929.00
0.00022121	129.76	-1132.0
0.00022121	129.76	-682.00
0.00022121	129.76	-795.00
0.00022121	129.76	-843.00
0.00022121	129.76	-1116.0
0.00022121	129.76	-965.00
0.00022121	129.76	-836.00
0.00022121	129.76	-1036.0
0.00022121	129.76	-1177.0
0.00022121	129.76	-858.00
0.00022121	129.76	-845.00
0.00022121	129.76	-848.00
0.00022121	129.77	-1188.0
0.00022121	129.77	-970.00
0.00022121	129.77	-975.00
0.00022121	129.77	-1028.0
0.00022121	129.77	-1195.0
0.00022122	129.77	-791.00
0.00022122	129.77	-807.00
0.00022122	129.77	-865.00
0.00022122	129.77	-1120.0
0.00022122	129.77	-824.00
0.00022122	129.77	-782.00
0.00022122	129.77	-835.00
0.00022122	129.77	-925.00
0.00022122	129.77	-542.00
0.00022122	129.77	-577.00
0.00022122	129.77	-797.00
0.00022122	129.77	-1233.0
0.00022122	129.78	-958.00
0.00022122	129.78	-909.00
0.00022122	129.78	-983.00
0.00022122	129.78	-1260.0
0.00022122	129.78	-921.00
0.00022122	129.78	-889.00
0.00022122	129.78	-883.00
0.00022122	129.78	-1095.0
0.00022123	129.78	-785.00
0.00022123	129.78	-777.00
0.00022123	129.78	-988.00
0.00022123	129.78	-1151.0
0.00022123	129.78	-759.00
0.00022123	129.78	-740.00
0.00022123	129.78	-702.00
0.00022123	129.78	-1098.0
0.00022123	129.78	-857.00
0.00022123	129.79	-904.00
0.00022123	129.79	-1015.0
0.00022123	129.79	-1161.0
0.00022123	129.79	-781.00
0.00022123	129.79	-872.00
0.00022123	129.79	-908.00
0.00022123	129.79	-1288.0
0.00022123	129.79	-968.00
0.00022123	129.79	-996.00
0.00022123	129.79	-1153.0
0.00022123	129.79	-1321.0
0.00022124	129.79	-921.00
0.00022124	129.79	-874.00
0.00022124	129.79	-884.00
0.00022124	129.79	-1059.0
0.00022124	129.79	-699.00
0.00022124	129.79	-714.00
0.00022124	129.80	-865.00
0.00022124	129.80	-1114.0
0.00022124	129.80	-850.00
0.00022124	129.80	-921.00
0.00022124	129.80	-984.00
0.00022124	129.80	-1252.0
0.00022124	129.80	-869.00
0.00022124	129.80	-731.00
0.00022124	129.80	-965.00
0.00022124	129.80	-1151.0
0.00022124	129.80	-783.00
0.00022124	129.80	-743.00
0.00022124	129.80	-795.00
0.00022124	129.80	-1151.0
0.00022125	129.80	-951.00
0.00022125	129.80	-928.00
0.00022125	129.80	-1034.0
0.00022125	129.81	-1218.0
0.00022125	129.81	-791.00
0.00022125	129.81	-874.00
0.00022125	129.81	-812.00
0.00022125	129.81	-1114.0
0.00022125	129.81	-875.00
0.00022125	129.81	-834.00
0.00022125	129.81	-934.00
0.00022125	129.81	-1180.0
0.00022125	129.81	-785.00
0.00022125	129.81	-831.00
0.00022125	129.81	-961.00
0.00022125	129.81	-1140.0
0.00022125	129.81	-804.00
0.00022125	129.81	-889.00
0.00022125	129.81	-1086.0
0.00022125	129.81	-1258.0
0.00022126	129.82	-787.00
0.00022126	129.82	-697.00
0.00022126	129.82	-600.00
0.00022126	129.82	-907.00
0.00022126	129.82	-592.00
0.00022126	129.82	-605.00
0.00022126	129.82	-802.00
0.00022126	129.82	-956.00
0.00022126	129.82	-587.00
0.00022126	129.82	-653.00
0.00022126	129.82	-762.00
0.00022126	129.82	-1128.0
0.00022126	129.82	-843.00
0.00022126	129.82	-913.00
0.00022126	129.82	-1028.0
0.00022126	129.82	-1070.0
0.00022126	129.82	-613.00
0.00022126	129.83	-598.00
0.00022126	129.83	-705.00
0.00022126	129.83	-963.00
0.00022127	129.83	-733.00
0.00022127	129.83	-734.00
0.00022127	129.83	-817.00
0.00022127	129.83	-949.00
0.00022127	129.83	-654.00
0.00022127	129.83	-687.00
0.00022127	129.83	-939.00
0.00022127	129.83	-1423.0
0.00022127	129.83	-1144.0
0.00022127	129.83	-1200.0
0.00022127	129.83	-1253.0
0.00022127	129.83	-1376.0
0.00022127	129.83	-816.00
0.00022127	129.83	-702.00
0.00022127	129.84	-778.00
0.00022127	129.84	-1118.0
0.00022127	129.84	-836.00
0.00022127	129.84	-809.00
0.00022127	129.84	-949.00
0.00022127	129.84	-1041.0
0.00022128	129.84	-755.00
0.00022128	129.84	-661.00
0.00022128	129.84	-674.00
0.00022128	129.84	-1027.0
0.00022128	129.84	-732.00
0.00022128	129.84	-877.00
0.00022128	129.84	-1028.0
0.00022128	129.84	-1184.0
0.00022128	129.84	-806.00
0.00022128	129.84	-834.00
0.00022128	129.84	-819.00
0.00022128	129.85	-1196.0
0.00022128	129.85	-921.00
0.00022128	129.85	-816.00
0.00022128	129.85	-968.00
0.00022128	129.85	-1125.0
0.00022128	129.85	-829.00
0.00022128	129.85	-912.00
0.00022128	129.85	-996.00
0.00022128	129.85	-1266.0
0.00022129	129.85	-1054.0
0.00022129	129.85	-1076.0
0.00022129	129.85	-1147.0
0.00022129	129.85	-1276.0
0.00022129	129.85	-758.00
0.00022129	129.85	-656.00
0.00022129	129.85	-724.00
0.00022129	129.85	-899.00
0.00022129	129.86	-640.00
0.00022129	129.86	-685.00
0.00022129	129.86	-900.00
0.00022129	129.86	-1138.0
0.00022129	129.86	-814.00
0.00022129	129.86	-766.00
0.00022129	129.86	-846.00
0.00022129	129.86	-1042.0
0.00022129	129.86	-698.00
0.00022129	129.86	-752.00
0.00022129	129.86	-820.00
0.00022129	129.86	-1054.0
0.00022130	129.86	-646.00
0.00022130	129.86	-720.00
0.00022130	129.86	-849.00
0.00022130	129.86	-1217.0
0.00022130	129.86	-1025.0
0.00022130	129.87	-897.00
0.00022130	129.87	-1023.0
0.00022130	129.87	-1052.0
0.00022130	129.87	-663.00
0.00022130	129.87	-591.00
0.00022130	129.87	-713.00
0.00022130	129.87	-1042.0
0.00022130	129.87	-835.00
0.00022130	129.87	-805.00
0.00022130	129.87	-905.00
0.00022130	129.87	-1130.0
0.00022130	129.87	-660.00
0.00022130	129.87	-656.00
0.00022130	129.87	-773.00
0.00022130	129.87	-1106.0
0.00022131	129.87	-849.00
0.00022131	129.87	-699.00
0.00022131	129.88	-831.00
0.00022131	129.88	-1022.0
0.00022131	129.88	-718.00
0.00022131	129.88	-770.00
0.00022131	129.88	-965.00
0.00022131	129.88	-1207.0
0.00022131	129.88	-869.00
0.00022131	129.88	-804.00
0.00022131	129.88	-954.00
0.00022131	129.88	-1089.0
0.00022131	129.88	-790.00
0.00022131	129.88	-834.00
0.00022131	129.88	-973.00
0.00022131	129.88	-1293.0
0.00022131	129.88	-1078.0
0.00022131	129.88	-978.00
0.00022131	129.88	-1058.0
0.00022132	129.89	-1123.0
0.00022132	129.89	-569.00
0.00022132	129.89	-402.00
0.00022132	129.89	-209.00
0.00022132	129.89	-254.00
0.00022132	129.89	333.00
0.00022132	129.89	827.00
0.00022132	129.89	1411.0
0.00022132	129.89	2287.0
0.00022132	129.89	4086.0
0.00022132	129.89	5875.0
0.00022132	129.89	7978.0
0.00022132	129.89	10186
0.00022132	129.89	13075
0.00022132	129.89	15902
0.00022132	129.89	18854
0.00022132	129.89	22119
0.00022132	129.90	25978
0.00022132	129.90	29471
0.00022132	129.90	32786
0.00022132	129.90	35686
0.00022133	129.90	38976
0.00022133	129.90	41940
0.00022133	129.90	44677
0.00022133	129.90	46950
0.00022133	129.90	49252
0.00022133	129.90	50335
0.00022133	129.90	50784
0.00022133	129.90	50431
0.00022133	129.90	50379
0.00022133	129.90	49775
0.00022133	129.90	49049
0.00022133	129.90	48175
0.00022133	129.90	47914
0.00022133	129.91	47145
0.00022133	129.91	46726
0.00022133	129.91	45651
0.00022133	129.91	45075
0.00022133	129.91	43703
0.00022133	129.91	42255
0.00022133	129.91	39981
0.00022134	129.91	38763
0.00022134	129.91	36758
0.00022134	129.91	35476
0.00022134	129.91	33253
0.00022134	129.91	31587
0.00022134	129.91	28693
0.00022134	129.91	26480
0.00022134	129.91	23753
0.00022134	129.91	22273
0.00022134	129.91	19712
0.00022134	129.92	18354
0.00022134	129.92	15982
0.00022134	129.92	14541
0.00022134	129.92	12015
0.00022134	129.92	10715
0.00022134	129.92	9016.0
0.00022134	129.92	8423.0
0.00022134	129.92	6804.0
0.00022134	129.92	6565.0
0.00022134	129.92	5330.0
0.00022135	129.92	4990.0
0.00022135	129.92	3750.0
0.00022135	129.92	3397.0
0.00022135	129.92	2546.0
0.00022135	129.92	2386.0
0.00022135	129.92	1576.0
0.00022135	129.92	1692.0
0.00022135	129.93	1198.0
0.00022135	129.93	1290.0
0.00022135	129.93	739.00
0.00022135	129.93	835.00
0.00022135	129.93	638.00
0.00022135	129.93	974.00
0.00022135	129.93	511.00
0.00022135	129.93	725.00
0.00022135	129.93	327.00
0.00022135	129.93	334.00
0.00022135	129.93	-19.000
0.00022135	129.93	120.00
0.00022135	129.93	-62.000
0.00022136	129.93	197.00
0.00022136	129.93	-125.00
0.00022136	129.93	-116.00
0.00022136	129.93	-587.00
0.00022136	129.93	-413.00
0.00022136	129.94	-558.00
0.00022136	129.94	-469.00
0.00022136	129.94	-593.00
0.00022136	129.94	-224.00
0.00022136	129.94	-385.00
0.00022136	129.94	-263.00
0.00022136	129.94	-705.00
0.00022136	129.94	-610.00
0.00022136	129.94	-662.00
0.00022136	129.94	-705.00
0.00022136	129.94	-858.00
0.00022136	129.94	-586.00
0.00022136	129.94	-594.00
